-74.0695306;4.5984291;fast_food;Broaster Coffee and Pizza El Candelaria
-74.0585826;4.6557255;fast_food;No hallado
-73.6799182;5.8770642;fast_food;Las delicias de PiÄ§a
-73.680537;5.8771681;fast_food;Hamburguesas y patacon
-75.1592229;1.9097048;fast_food;Barra y Sabor, Lorena
-74.7682827;10.9171104;fast_food;No hallado
-76.0725272;4.3222429;fast_food;Cubanitos.ja
-75.5659193;6.2089209;fast_food;No hallado
-75.5710316;6.2108681;fast_food;No hallado
-74.0537072;4.6724637;fast_food;La paleterÄ–a
-75.5696514;6.209445;fast_food;No hallado
-74.0692209;4.5995189;fast_food;Sabrosuras CosteÄ§as - Donde Carmen
-75.1569554;1.9103662;fast_food;Comederos del Mercado
-75.6154496;1.616089;fast_food;Comederos del Mercado
-73.1326895;6.5553487;fast_food;Gringo's Mike
-72.9006166;11.5332817;fast_food;hakuna matata
-75.3072433;9.330967;fast_food;Pare y Coma
-75.5419617;6.2938042;fast_food;DoÄ§a margot
-74.0615592;4.6527739;fast_food;No hallado
-74.0695485;4.5983574;fast_food;Multi Pizza
-74.0694456;4.5992852;fast_food;No hallado
-75.6974891;4.805768;fast_food;AlexTremo
-75.5568277;6.2685772;fast_food;Heladeria Tutos
-73.0359185;5.8258033;fast_food;Asadero Pollo Frito y listo
-74.0308176;4.6973531;fast_food;Burger King
-74.030577;4.6998776;fast_food;Domino's Pizza
-74.0645718;4.7273059;fast_food;Subway
-74.0627716;4.7462541;fast_food;Broaster Pico Rico
-74.0626139;4.7461271;fast_food;Llamarada Roja
-74.1175476;4.6993709;fast_food;Pizza Donde Juancho
-74.117529;4.6993585;fast_food;Springfield Pizza Gourmet
-74.1182528;4.6998545;fast_food;Javi sazÄÅn y sabor
-74.0374706;4.7619349;fast_food;ManÄ Express
-74.0373244;4.7622833;fast_food;Don Piter
-74.0373059;4.7623858;fast_food;Lider Pollo
-74.0374847;4.7631295;fast_food;Frut y Tortas
-74.0489288;4.6987368;fast_food;Papa John's
-74.0450735;4.7320247;fast_food;Subway
-74.0433978;4.7375038;fast_food;Grizzly
-74.0433843;4.7406888;fast_food;Brasa Express
-74.0544517;4.7542865;fast_food;Deli Bross
-74.0274429;4.7346662;fast_food;Comidas Rapidas Maria Jose
-74.0446895;4.6972695;fast_food;Taco Bell
-74.0283564;4.7371947;fast_food;Fast Food S&L
-74.0559534;4.6610204;fast_food;Pan Pa'Ya
-74.0714368;4.6054028;fast_food;McDonald's
-74.0598903;4.6558274;fast_food;Subway
-74.0257915;4.737668;fast_food;Broaster Presas
-74.0492129;4.6622925;fast_food;Papa John's
-74.0538565;4.6571036;fast_food;Subway
-74.0557966;4.6531759;fast_food;Subway
-74.0693098;4.723953;fast_food;Los Reyes del Pollo
-74.0618069;4.6446371;fast_food;Subway
-74.0628384;4.652772;fast_food;Bar Burguer Pizza
-74.0615842;4.6437861;fast_food;Papa John's
-74.0773646;4.6985442;fast_food;Universal Baget
-74.0675984;4.6208024;fast_food;KFC
-74.0677897;4.620317;fast_food;Subway
-74.0701032;4.6135335;fast_food;McDonald's
-74.0401599;4.6988326;fast_food;Broasted Chicken
-74.061731;4.6587121;fast_food;Subway
-74.031032;4.6984654;fast_food;Burger's
-74.0929222;4.6817521;fast_food;Ricas Tortas G&G
-74.0908751;4.6846864;fast_food;Los Andes
-74.0705351;4.6230002;fast_food;Subway
-74.0751875;4.6120326;fast_food;Patrry
-74.0327247;4.7011731;fast_food;Domino's Pizza
-74.0932605;4.6858958;fast_food;Qrano
-74.0496647;4.698989;fast_food;Subway
-74.0985027;4.671643;fast_food;Las Delicias
-74.0885103;4.6803438;fast_food;Subway
-74.1142535;4.6194067;fast_food;Pizza Aliz
-74.1117617;4.6206925;fast_food;Pollo asado
-81.7060995;12.5737622;fast_food;Crazy Wings
-74.0306841;4.7245631;fast_food;Carbon Place
-74.0304022;4.7244284;fast_food;Pacho's Place
-73.6241542;4.1416073;fast_food;Comirapidas el EdÄ˜n
-74.1660168;4.634148;fast_food;Empanadas Kedeli
-74.1120936;4.6548884;fast_food;Multipollo
-74.1265387;4.5830022;fast_food;L. Hamburguesa
-74.0891925;4.750772;fast_food;Tonnyno Pizza
-74.0764189;4.5827443;fast_food;No hallado
-74.076445;4.5830005;fast_food;No hallado
-74.1219344;4.5971347;fast_food;RINCONCITO COLOMBIANO
-74.1095668;4.6143915;fast_food;Don'de yeye.
-74.123254;4.6004029;fast_food;Pizzeria la venis
-74.1241106;4.5963846;fast_food;la spezia gourmet
-74.1222402;4.5958915;fast_food;benitin
-74.1220068;4.5960934;fast_food;comidas rapidas santa rita
-74.1219679;4.5961549;fast_food;No hallado
-74.1212601;4.5963517;fast_food;Pizza Pipe
-74.1938197;4.6053368;fast_food;pasteles rapi
-74.1933586;4.6052554;fast_food;pasteles familia RP
-74.1940369;4.6053739;fast_food;Starbroaster 100%
-74.0732109;4.6334367;fast_food;"nacho""pizza"
-74.1133457;4.7399083;fast_food;Pollo rapi pollo
-74.1004754;4.8120288;fast_food;Siga Sumerce
-74.066805;4.6616994;fast_food;Cafeteria Amanda
-74.0547161;4.6694945;fast_food;KFC
-74.0889878;4.6777745;fast_food;City Comidas Rapidas
-74.0753366;4.6911083;fast_food;Subway
-74.0504897;4.6728872;fast_food;Baskin-Robbins
-74.0265469;4.7387409;fast_food;Sandwich Real
-74.0585348;4.6713445;fast_food;Subway
-74.0726399;4.7106848;fast_food;Papa John's
-74.0323255;4.7407688;fast_food;Ciru's
-74.0327515;4.7408736;fast_food;Croqui
-74.0332726;4.7412349;fast_food;No hallado
-74.0351756;4.7426068;fast_food;Tres Esquinas
-74.0369144;4.7441096;fast_food;No hallado
-74.0499495;4.7268869;fast_food;Subway
-74.0499019;4.726916;fast_food;On the Run Cafe
-74.0945526;4.6793832;fast_food;Comic Endo
-74.0404623;4.7435985;fast_food;No hallado
-74.0518348;4.6886641;fast_food;Domino's Pizza
-74.1096139;4.6642845;fast_food;Subway
-74.1086648;4.6690904;fast_food;Domino's Pizza
-74.1068586;4.6677671;fast_food;Salsa & Sabor
-74.1056112;4.6703863;fast_food;Subway
-74.0470672;4.7196808;fast_food;Domino's Pizza
-74.1100675;4.6933521;fast_food;Con Sabor
-74.0732487;4.676134;fast_food;Arost
-74.0709722;4.6751616;fast_food;Punto 79
-74.0743203;4.6706972;fast_food;Llanerada 74
-74.0427289;4.7435701;fast_food;Maxis Burguer
-74.0438883;4.7448394;fast_food;CafeterÄ–a
-74.0340868;4.7180589;fast_food;Burger King
-74.0572641;4.7161722;fast_food;Domino's Pizza
-74.0575111;4.7162011;fast_food;Subway
-74.092699;4.7036754;fast_food;Universal Burger
-74.0901049;4.7041602;fast_food;De Lucho
-74.0648074;4.7169343;fast_food;Donde Samy
-74.0986493;4.690924;fast_food;Ala Broaster
-74.1014204;4.6925701;fast_food;Subway
-74.0389349;4.7473431;fast_food;No hallado
-74.0556368;4.7174965;fast_food;Begonia
-74.040118;4.7474558;fast_food;Pizza
-74.0388813;4.7205405;fast_food;Similoa
-74.0554403;4.7198856;fast_food;Leo's Pizza
-74.1028373;4.69706;fast_food;Lechoneria Flandes
-74.1007417;4.6934069;fast_food;Distribuidora de Pollos Tabora
-74.0653849;4.687809;fast_food;Express Pizza
-74.0393486;4.7646106;fast_food;Brasas y Chispas
-74.0382545;4.7646744;fast_food;Brasas y Chispas
-74.104149;4.7086568;fast_food;BVR
-74.1070428;4.7069819;fast_food;Subway
-74.0977341;4.7345034;fast_food;Javi Express
-74.1098179;4.695888;fast_food;Empanadas de Tolima La 90
-74.0927281;4.6463875;fast_food;Subway
-74.0942301;4.710626;fast_food;Trattoria Express
-74.1097822;4.7034707;fast_food;Broaster & Chispas
-74.1096974;4.7035719;fast_food;Hipertortas
-74.109894;4.7035796;fast_food;Frespollo
-74.1090716;4.7044462;fast_food;Empanadas Tolimenses Comidas Rapidas
-74.108896;4.7046977;fast_food;Procorapidas
-74.1744655;4.6918277;fast_food;No hallado
-74.1145197;4.6950297;fast_food;Salsamentaria Arena Boyacense
-74.1273853;4.6027559;fast_food;Chori arepas m&m
-74.1054853;4.7001465;fast_food;Tamales
-74.1069204;4.6916689;fast_food;Me K Tiando Pizzeria
-74.0686052;4.6260031;fast_food;Subway
-74.0999421;4.6588795;fast_food;Fruti Jugos
-74.0249901;4.7669986;fast_food;El Punto del Sabor
-74.0300378;4.764053;fast_food;Mi Lupe
-73.0330321;5.8288356;fast_food;Angus Burger
-74.0625568;4.6907894;fast_food;Subway
-74.0569536;4.6916663;fast_food;Subway
-74.0666258;4.6443825;fast_food;Domino's
-74.0959559;4.7257102;fast_food;Pare y Coma
-74.0646238;4.6469193;fast_food;Frys Broaster
-74.1066204;4.6719775;fast_food;Kokoriko
-74.2250375;4.71021;fast_food;No hallado
-74.063263;4.6502387;fast_food;Subway
-74.0632874;4.6500901;fast_food;McDonald's
-74.0634911;4.6489716;fast_food;Calivea
-74.063617;4.6496589;fast_food;Carnitas
-74.062599;4.6432599;fast_food;Bemel Pizza Gourmet
-74.063299;4.6440915;fast_food;Experimenta el Sabor
-74.061126;4.6478749;fast_food;Burger Joint
-74.0611542;4.6479446;fast_food;La Manopizza
-74.0334529;4.7650799;fast_food;Brasas y Chispas
-74.0757925;4.6419512;fast_food;KFC
-74.0627346;4.6461212;fast_food;La Burger
-74.0618193;4.6458534;fast_food;Pizza
-74.0637231;4.6467955;fast_food;60-60 Burguer
-74.0748214;4.6301488;fast_food;Subway
-74.1099357;4.7032656;fast_food;No hallado
-74.0681579;4.6222725;fast_food;Jamon Celestial
-74.083175;4.6877802;fast_food;Arepas rellenas
-74.0705417;4.638277;fast_food;Pizzaman
-74.0778319;4.6437397;fast_food;Pizza
-74.0760153;4.6434142;fast_food;Pan Express
-75.6687941;4.5363401;fast_food;La casa del merengÄÅn
-75.6688364;4.5363885;fast_food;El Super Cholado
-74.0956124;4.5997953;fast_food;No hallado
-73.9673162;4.9403763;fast_food;El Corral
-74.1302326;4.7017911;fast_food;Capital Broaster
-74.1330993;4.7027205;fast_food;Rodeo Broaster
-74.1306275;4.7019014;fast_food;El Rodeo
-74.1305271;4.701669;fast_food;Chispipollo
-74.1317;4.7004613;fast_food;Llano-Soga y Sabana
-74.1015151;4.6030333;fast_food;Domino's Pizza
-74.069216;4.6410246;fast_food;Empanadas de la 53
-74.1152874;4.7012974;fast_food;McDonald's
-74.116033;4.7016715;fast_food;Subway
-74.1260705;4.7133449;fast_food;La Brasa al Rojo
-74.1322267;4.7064826;fast_food;Arepas y Parrilla
-74.1316848;4.7060751;fast_food;Empenadas Y Sandwich
-74.1193393;4.6960036;fast_food;Pizzeria y Fruteria
-74.1267529;4.7143531;fast_food;Planety Pizza
-74.1264989;4.7141713;fast_food;Mac
-74.1259287;4.7134444;fast_food;Arepitas al CarbÄÅn
-74.1297713;4.7091113;fast_food;Danny Broaster Chicken
-74.8684627;11.0210951;fast_food;Los Mataches
-75.1855998;4.4392648;fast_food;Presto
-73.6398988;4.1351087;fast_food;Burger House
-75.2569655;6.5775498;fast_food;No hallado
-74.0758031;4.6040108;fast_food;Subway
-74.0700741;4.6045134;fast_food;Subway
-74.0695591;4.5962118;fast_food;Pizza
-74.0686828;4.6036182;fast_food;PPC
-74.0692461;4.604009;fast_food;Punto Burger
-74.0708594;4.6051493;fast_food;PPC
-74.0725486;4.6061894;fast_food;Surti Aves - 22
-74.0707629;4.5914263;fast_food;Del Rancho
-74.0853922;4.5697834;fast_food;Arepas Rellenas
-74.0912486;4.5728492;fast_food;Arepas el Savon de la Aquela
-74.0911926;4.572936;fast_food;El Flaco Comidas RÄpidas
-74.0968595;4.5713448;fast_food;Super Badaster Americano
-81.7082129;12.5322547;fast_food;Mushe Fast Food
-74.0957931;4.5811443;fast_food;Dea Pascual
-74.1077014;4.5808911;fast_food;El Tiburon
-74.1182038;4.6078817;fast_food;Fast Food 501
-74.1101178;4.6193443;fast_food;Mana Pizza
-74.1100668;4.6195111;fast_food;Surtidora de aves 22
-74.1384797;4.5838344;fast_food;La Delicia
-74.095119;4.5993924;fast_food;San Pernil
-74.1368538;4.5850405;fast_food;Suri Aves 22
-74.1404718;4.5786051;fast_food;Sandwich pizza gurmet
-74.1380206;4.5828538;fast_food;LA 32 Pizzeria
-74.1015999;4.6198097;fast_food;A la Colombiana
-74.1241833;4.5839749;fast_food;Rico Pollo
-74.0643071;4.641515;fast_food;VeGoto
-74.0817384;4.6180452;fast_food;solo pollo y mas
-74.0824739;4.6193099;fast_food;Pescados and Mariscos
-74.10769;4.5790086;fast_food;The Pig
-74.107742;4.5789818;fast_food;Super Lechona del Tolima
-74.1079435;4.5789199;fast_food;Lechoneria
-74.1081332;4.5788446;fast_food;Lechoneria
-74.1083112;4.5788044;fast_food;La Tentacion
-74.1085982;4.578709;fast_food;Rica Lechona
-74.1091803;4.5785394;fast_food;Lechoneria Donde Jimmy
-74.1097796;4.5783711;fast_food;Tradicion Tolmense
-74.1098786;4.5783403;fast_food;Lechoneria la Excuisita Tolimense
-74.1083202;4.5793399;fast_food;Lechoneria Don Fercho
-74.1090153;4.5781511;fast_food;Lechoneria Dona Fanny
-74.0598938;4.6680848;fast_food;Subway
-74.087549;4.603173;fast_food;Super Empanadas Mexicanas Con Guacamole
-72.8495098;5.7209543;fast_food;CABUBARA
-74.0865955;4.5990955;fast_food;Cafeteria Donde Luppi
-74.0866941;4.5991657;fast_food;Los helechos
-74.0918075;4.5517754;fast_food;Chispa Roja
-74.0894443;4.5953973;fast_food;Sabor Samario
-74.3702464;4.3427761;fast_food;Pizza Burguer
-74.0883223;4.5435601;fast_food;El Brasero Caleè?o
-74.0787843;4.6894703;fast_food;Comidas Rapidas Rosy
-74.0950251;4.5942168;fast_food;La Morena
-74.0898245;4.5933461;fast_food;Surti de Express Aves
-74.1036378;4.5896162;fast_food;Joreh Pizza
-74.1019747;4.5894546;fast_food;La Berriondera Paisa
-74.0857929;4.5363601;fast_food;Braseros
-74.0978215;4.556037;fast_food;Chispita
-74.0868936;4.5325986;fast_food;Empanaditas Tipikas
-74.0870195;4.532619;fast_food;El Paisa
-74.0932734;4.6311749;fast_food;Subway
-74.1378524;4.547104;fast_food;Restuarante el Punto Del Sabor
-74.1379413;4.5470767;fast_food;Surtidora de Aves
-74.1384214;4.5469437;fast_food;Sabor Dei Pacifico
-74.1384991;4.546928;fast_food;Taco T LÄn
-74.1387468;4.5468811;fast_food;Pio's Rico Broaster & Asado
-74.0942103;4.6330943;fast_food;Yenny & Beto
-74.0938569;4.632593;fast_food;Papa John's
-74.0933353;4.6317101;fast_food;Yenny & Beto
-74.1377191;4.5469895;fast_food;La Esquina Del Sabor
-74.1387737;4.5467469;fast_food;Pizzeria Loren's
-74.0886781;4.5437068;fast_food;Dragon King
-74.0882021;4.5433713;fast_food;Cron Pizza
-74.0882182;4.5436648;fast_food;Brasas Broaster
-74.1517756;4.6207951;fast_food;McDonald's
-74.0528834;4.6857149;fast_food;Subway
-75.6731101;4.5431159;fast_food;Delicias del QuindÄ–o
-75.6727942;4.5431366;fast_food;El sabor paisita
-74.1357046;4.5556919;fast_food;Distripollos
-74.1264714;4.5598622;fast_food;Surtidora De Aves
-74.1085526;4.6589342;fast_food;McDonald's
-74.1541665;4.622872;fast_food;Domino's Pizza
-74.1280565;4.5651849;fast_food;Surtidora de Aves 22
-74.1291993;4.5664079;fast_food;La Uvita Tropical
-74.1270662;4.561359;fast_food;Frito Rico
-74.1270467;4.561317;fast_food;Margie Pizza
-74.126847;4.5609055;fast_food;Freski Fruitas
-74.1215617;4.6729138;fast_food;Carnes Bonanza
-74.1044149;4.6691136;fast_food;Arepetoos
-74.1269579;4.6655636;fast_food;Brasero Caleè?o
-75.5443752;10.3437628;fast_food;Empanadas shop
-74.1280301;4.6645669;fast_food;No hallado
-74.1036623;4.6029828;fast_food;Rica's Pizza
-74.1046694;4.6037371;fast_food;El Sazon Huilense
-73.1194908;7.1329329;fast_food;Goyo Pizza Groumet
-74.1132821;4.6426594;fast_food;Pekadillos
-74.1175693;4.6383531;fast_food;Tacos & Bar-BQ
-74.1234523;4.6685509;fast_food;Pizza Burguer
-74.1236051;4.6683813;fast_food;Comidas Rapidas
-74.1236353;4.6683548;fast_food;Frutica-La
-74.1237616;4.6682494;fast_food;La Rasona
-74.0846837;4.6073529;fast_food;Subway
-74.1025192;4.6022115;fast_food;Surtidores de Aves
-74.1007003;4.5980058;fast_food;Mero Taco
-74.1254516;4.6666787;fast_food;Empanadas
-74.1257462;4.6664747;fast_food;Arepiz!
-74.1000931;4.5984166;fast_food;Kokoriko
-75.8807922;8.7444251;fast_food;Comidas el flaco
-74.1130897;4.6090183;fast_food;Sutidora de Aves la 22
-74.1264516;4.6206715;fast_food;Multi Comidas El Corralito
-74.1268843;4.6207607;fast_food;Del Tolima
-74.1301924;4.5953142;fast_food;Emanuel
-74.1144116;4.6230071;fast_food;Food Monster
-74.1127432;4.6214854;fast_food;Brasero Al Rojo De La 5
-74.1353587;4.6256772;fast_food;Mr.Moli
-74.1083357;4.5998226;fast_food;Pollo Gourmet
-74.1127229;4.6216418;fast_food;Comida Rapidas Sabor Suizo.s
-74.1253876;4.6182452;fast_food;Burguer Pizza
-74.1146065;4.6194848;fast_food;Chorizos Piter
-74.123704;4.6225665;fast_food;Daiki
-74.1024804;4.6025502;fast_food;No hallado
-74.0993104;4.6001584;fast_food;Deli Pizza
-74.0992842;4.6001481;fast_food;Fruti Express
-73.5627788;11.2444935;fast_food;Restaurante Manuel
-73.56249;11.24452;fast_food;Asadero El Pepe
-74.1276;4.6054299;fast_food;Burger Shop
-74.1386382;4.5959791;fast_food;Company Burgers
-74.138598;4.5959163;fast_food;Cevicheria y Pescaderia
-74.1414678;4.5964576;fast_food;Surtidora de Aves
-74.1414507;4.5973877;fast_food;La Brasa NorteÄ§a
-73.1145201;7.1231737;fast_food;Venetto
-74.1363027;4.6055635;fast_food;Frisbi Broaster y Frito
-74.1628702;4.6344;fast_food;Gran Brasero
-74.1389567;4.6374825;fast_food;Domino's
-74.1396155;4.5920069;fast_food;Fast & Fast
-74.1434398;4.5907171;fast_food;Burguer Superricas
-75.5455397;10.4207977;fast_food;Pizzas getsemani
-74.1370519;4.6026916;fast_food;Pollo Express
-74.1371826;4.6024895;fast_food;Pizzarra
-73.1212378;7.124072;fast_food;Toro Mc Coy
-74.0585883;4.7536331;fast_food;Hamburguesas El Rodeo
-74.0586111;4.7535301;fast_food;Jeno's Pizza
-75.2961298;9.3263893;fast_food;Mundo Pizza
-75.2431456;4.4441108;fast_food;Goros Pizza
-76.5019513;3.4834345;fast_food;Sandwich cubano de calima
-75.672554;4.5343232;fast_food;Jugos El Piber
-75.8782332;8.7497198;fast_food;El empujon
-75.2426831;4.4450369;fast_food;Subway
-75.2420189;4.4453682;fast_food;No hallado
-75.24198;4.4454119;fast_food;No hallado
-74.1201667;4.7098704;fast_food;Perro mono (GarcÄ˜s Navas)
-73.6288747;4.1189635;fast_food;Wrap Burguer Gourmet
-73.6388944;4.1591113;fast_food;arepisima
-73.6390088;4.1585728;fast_food;crazy fries
-73.639856;4.1342139;fast_food;el corral
-77.0733858;1.6830212;fast_food;AlvarÄ–n
-77.0734566;1.6828625;fast_food;Rapidelicias OnÄ˜simo
-75.6574621;6.1844754;fast_food;No hallado
-75.6575612;6.1846971;fast_food;No hallado
-75.6560221;6.1859148;fast_food;Hakuna
-75.6545929;6.1857637;fast_food;No hallado
-75.6546382;6.1851829;fast_food;No hallado
-75.6575611;6.1846456;fast_food;No hallado
-71.7349808;6.4611753;fast_food;pizzerÄ–a GER
-75.4785286;5.0623504;fast_food;Funny Lu
-75.533267;10.4182929;fast_food;Rafa Burger
-75.5882616;6.2516547;fast_food;Ay que rico!
-74.4247407;4.7068238;fast_food;Fritangueria.
-76.5446818;3.4330586;fast_food;No hallado
-73.2226814;6.6361156;fast_food;Pizza Amor
-73.1105988;7.1276978;fast_food;Sabor OcaÄ§ero
-73.1091842;7.0879661;fast_food;Al Rock Burguer
-75.4841389;10.3776676;fast_food;Pan Panes
-75.4842639;10.3775858;fast_food;La morena
-76.2839765;3.5216882;fast_food;AnnBurger
-76.2803421;3.5227083;fast_food;La Rural Food Market
-77.133298;1.609617;fast_food;No hallado
-75.612143;6.2504339;fast_food;Betto's
-75.6091652;6.2480614;fast_food;La bombonera
-69.9395308;-4.2149349;fast_food;CreperÄ–a
-74.0633194;4.6371292;fast_food;Mex Cool
-76.5941441;2.4534777;fast_food;Peko's Bill
-76.6277296;2.4506188;fast_food;Perros calientes
